5343.3814936620565; 21727.56628639665
5352.920616524738; 21853.40361162119
5362.460844859995; 21974.867410964922
5371.997204041235; 22111.638550891483
5381.534115958762; 22246.222927877636
5390.933838729547; 22292.478664160142
5395.522765941885; 22123.40665192858
5398.88488390772; 22390.31630359876
5406.182727449887; 22548.05010544141
5414.926573341029; 22664.785936759494
5420.970468284938; 22419.24665911003
5421.321179459836; 22609.453579703506
5420.628048154365; 22196.2382944105
5427.647799015186; 22823.093064317134
5437.182499987561; 22966.4244930649
5446.719964641377; 23098.822107110653
5456.2585347677705; 23226.846195275597
5465.79489394901; 23363.617335202154
5475.3351222842675; 23485.081134545886
5484.869823256642; 23628.412563293656
5494.411157064476; 23745.502836756583
5503.948068982005; 23880.087213742736
5513.491613734992; 23988.430435444054
5523.029631125097; 24118.6412865494
5532.565990306336; 24255.41242647596
5542.1106405319; 24359.38212229646
5550.855481348361; 24472.181780321822
5561.18612257582; 24621.990587447563
5570.728009119943; 24736.894097970086
5580.269895664065; 24851.79760849261
5589.807360317882; 24984.19522253836
5599.345930444274; 25112.2193107033
5608.8878169883965; 25227.12282122583
5618.428045323654; 25348.586620569564
5627.973248285506; 25450.369553449666
5637.513476620764; 25571.8333527934
5647.052599483444; 25697.670678017937
5656.592827818702; 25819.134477361673
5666.138030780554; 25920.91741024178
5675.522498029782; 26027.527803679415
5685.220145659934; 26157.284720108037
5694.765901358074; 26256.880890047734
5704.310367338208; 26361.57950684838
5713.8480162374535; 26493.248199913993
5723.388244572711; 26614.711999257728
5732.93123658941; 26725.241983899443
5742.474228606109; 26835.77196854116
5751.221501462238; 26938.949869628745
5761.560765375795; 27054.64517488419
5771.10486286507; 27160.8016336451
5780.649513090633; 27264.771329465606
5790.195268788774; 27364.367499405307
5799.73936627805; 27470.523958166217
5809.284569239901; 27572.306891046323
5818.8352995646355; 27652.22219452239
5828.3904517796755; 27714.643394475235
5837.963844292229; 27704.90141739476
5844.125195697392; 27520.577683669384
5847.641298623316; 27283.464870734344
5851.27732689925; 27097.800060589594
5850.133991886997; 26887.995183975723
5850.807335233348; 26748.413380023398
5851.00670721252; 26590.731189931663
5850.891130054647; 26416.90011825824
5850.9302637838555; 26262.077302077676
5850.972935025308; 26093.259203078538
5850.647981361444; 25906.329663214223
5852.438764024942; 25658.280444625816
5851.571106236456; 25409.632889005374
5853.299196760518; 25184.22258902466
5852.213938539695; 24970.038264355466
5852.253735552449; 24812.59133264642
5852.29132162005; 24663.89145269899
5851.536836586584; 24493.40685379076
5851.310767444689; 24335.98755889613
5856.584700739061; 28188.414394748223
5856.250295284667; 27933.697967412845
5855.904558736364; 27723.81018035574
5855.83325575518; 27479.999930907965
5855.616030393896; 27287.59242896688
5860.113645571416; 28426.398458257623
5856.466691541518; 27077.580276244917
5856.505825270727; 26922.757460064357
5856.54429571639; 26770.558759412277
5856.5827661620515; 26618.3600587602
5856.708790035774; 26119.778108348226
5869.676536094492; 28458.204977044817
5882.418765747603; 28533.41511286713
5891.974470698931; 28593.649549879567
5901.53017565026; 28653.883986892004
5912.124614219406; 28661.59199313461
5911.330588011125; 28377.077937440823
5911.3754259788275; 28199.6877277153
5908.842876743855; 28121.754398384837
5919.840117934949; 28789.743111942946
5926.269914930775; 28595.186847681274
5926.307574696548; 28446.195399341785
5927.146186193086; 28283.854678720618
5926.387832005602; 28128.67742039521
5926.427629018356; 27971.230488686168
5926.46742603111; 27813.783556977123
5926.507223043865; 27656.33662526808
5926.54702005662; 27498.88969355903
5926.586595974858; 27342.31746702615
5926.625508609552; 27188.36935602175
5926.667074378428; 27023.924782903414
5926.318739969571; 26824.314781666202
5927.1242978360715; 26477.200883625268
5926.395570313638; 25994.45206419032
5927.545482887721; 26704.137130573203
5926.867607103806; 26230.56718812506
5926.986998142069; 25758.226392997924
5927.026795154823; 25600.779461288883
5931.747273603767; 29013.298685567846
5927.816102574449; 28788.914007510564
5941.715209278875; 29020.35332790686
5942.1698238212375; 28799.492550963307
5941.413415265489; 28636.617887087683
5942.246941588175; 28494.395385518223
5950.834805298771; 29228.235718618147
5960.3910629863885; 29286.283392690184
5969.949531619159; 29335.584015000604
5979.509658460794; 29378.324348489816
5989.093000226534; 29329.220638482086
5995.515795896042; 29162.363371465523
5996.356507790475; 28991.71295167082
5999.603280747677; 28768.33148997672
5996.983310741355; 28615.53445229261
5999.044938134214; 28272.632158010896
6000.58991502221; 28020.37565391552
6000.48544786373; 27802.590647139987
5999.8826889413895; 27662.9228236028
6001.088176078499; 27100.935687491496
6003.659259630882; 28498.945096090913
6003.106744437144; 27529.417318759282
6002.357399851158; 27338.5958245053
6002.641340482434; 26846.33890453185
6001.090362457595; 26671.563690186056
6002.241254164532; 26445.776048985696
