9414.644725173139; 21685.635169137615
9420.384467954755; 21678.44377246375
9426.123897619642; 21672.252112778508
9431.86771091875; 21652.06413525254
9437.608393050557; 21641.873527612806
9443.351266999476; 21624.684761052715
9449.096019648776; 21601.497572560882
9454.836075547122; 21593.30643889839
9460.575818328738; 21586.115042224526
9466.317439810735; 21572.925223618924
9472.060626876384; 21554.736720070207
9477.803813942033; 21536.54821652149
9483.080269209619; 21481.985389733025
9488.347393598646; 21457.214725205522
9494.075551061243; 21487.0135971107
9499.814667609398; 21481.82167441408
9505.556602208128; 21467.632118819856
9511.297284339933; 21457.44151118012
9517.03796647174; 21447.250903540385
9522.78240600431; 21425.06345203718
9528.523401252847; 21413.87310740882
9534.268467018877; 21389.686181928366
9540.009462267413; 21378.495837300008
9545.751396866142; 21364.306281705783
9551.49176588122; 21355.11541105467
9557.234639830136; 21337.926644494575
9562.977826895785; 21319.73814094586
9568.718509027593; 21309.547533306126
9574.46075674305; 21294.358240723275
9580.201751991588; 21283.167896094918
9585.944312823776; 21266.97886652345
9591.686873655963; 21250.789836951975
9597.429121371422; 21235.60054436913
9603.17074285342; 21222.410725763522
9608.918313553291; 21190.225904374085
9614.660561268749; 21175.036611791238
9620.405313918049; 21151.849423299405
9626.146935400046; 21138.659604693803
9631.890122465695; 21120.471101145085
9637.62986524731; 21113.27970447122
9643.37430477988; 21091.09225296801
9649.11905742918; 21067.905064476177
9654.86474942867; 21041.718665018478
9660.614825062383; 21001.535947720058
9666.358012128032; 20983.34744417134
9672.0993204933; 20971.15736255436
9677.841568208758; 20955.96806997151
9683.585068391136; 20936.77982943417
9689.327316106594; 20921.59053685132
9695.069563822051; 20906.401244268473
9700.814942704812; 20881.214581799395
9706.55875600392; 20861.02660427343
9712.30256930303; 20840.838626747467
9718.0470088356; 20818.65117524426
9723.791448368169; 20796.46372374105
9729.534322317088; 20779.274957180955
9735.278448732926; 20758.08724266637
9741.020383331654; 20743.89768707214
9746.765135980953; 20720.710498580313
9752.508636163333; 20701.52225804297
9758.253075695902; 20679.334806539762
9763.996262761551; 20661.146302991045
9769.742894111232; 20631.960692567474
9775.48639429361; 20612.772452030134
9781.234278110212; 20579.587893652075
9786.978404526051; 20558.400179137487
9792.72096535824; 20542.211149566017
9798.46509177408; 20521.02343505143
9804.21172312376; 20491.837824627863
9809.958354473441; 20462.652214204292
9815.703420239472; 20438.465288723837
9821.448172888771; 20415.278100232004
9827.196996055563; 20379.094330888078
9832.946341083572; 20341.244333229777
9838.698399789911; 20294.729948336742
9844.447222956704; 20258.546178992812
9850.199803524258; 20210.36556578541
9855.954889025656; 20154.187056669023
9860.279344186689; 20086.06001312754
9863.170664073517; 20013.982331069936
9864.72397354878; 19939.550369048793
9867.044544259767; 19857.894535675765
9868.223466323043; 19757.562273426414
9869.967175819616; 19685.843154755876
9870.466597004313; 19617.844936383393
9870.970401823233; 19535.850400170195
9871.473580408692; 19455.855337934237
9871.49612481327; 19383.87427475339
9871.518669217845; 19311.893211572544
9872.018090402542; 19243.89499320006
9872.041261040577; 19169.914456041966
9872.063492328423; 19098.93312984974
9872.291378684675; 18981.957460922415
9872.777711590048; 18853.976096775637
9872.645889446627; 18766.0046094922
9872.668433851202; 18694.02354631135
9873.646297399671; 18625.00948780412
9873.191651907397; 18550.04531680353
9873.690290300268; 18484.546440902606
9873.713695775852; 18409.816101003045
9873.737884043261; 18332.58641863193
9873.764733802876; 18246.858971857517
9874.163253121262; 17992.165238575086
9873.876438196381; 17890.202801166306
9874.744397772545; 18172.096425665706
9874.76694217712; 18100.11536248486
9874.857119795422; 17812.19110976147
9874.879664199998; 17740.21004658062
9874.902208604573; 17668.228983399775
9874.92475300915; 17596.247920218928
9874.947297413726; 17524.266857038077
9874.969841818302; 17452.28579385723
9874.992386222877; 17380.304730676384
9875.014930627452; 17308.323667495537
9875.037475032028; 17236.34260431469
9875.060019436603; 17164.361541133843
9875.564450488984; 17080.367530943397
9875.105108245754; 17020.399414772146
9875.608537324599; 16939.604562945293
9875.631582715943; 16866.02392058265
9875.653375640366; 16796.4422261745
9875.682808613006; 16702.466949243946
9875.705353017582; 16630.4858860631
9875.727897422157; 16558.50482288225
9875.750441826733; 16486.523759701406
9875.7739255815; 16411.54348555469
9875.311452170969; 16361.572739269668
9876.593226817786; 16238.163326693679
9876.10034977275; 16132.608814155841
9876.655975410522; 16037.816034173655
9876.73164528699; 15897.985080488525
9878.708321384212; 15765.764192496252
9878.397530663991; 15667.658650288638
9878.420075068567; 15595.67758710779
9878.100696003745; 15524.993402302403
9880.109966061551; 16306.426173434156
9879.16884154276; 15410.03649278685
9878.859690957794; 15282.462768281988
9879.259019161063; 15122.11224006346
9879.495818906902; 14996.062563316902
9880.450010830567; 15220.711803789709
9880.054544400302; 14956.797341939393
9881.782009400913; 18091.881287099368
9881.783700231255; 17984.710555462072
9881.798622479999; 17675.366127807527
9881.148699502373; 17569.64552281965
9881.939632362904; 17486.841535127875
9881.67680217956; 17410.071396289313
9881.700379869344; 17334.791201046013
9881.240630574366; 17276.122742959975
9881.738329617046; 17213.623078024917
9881.532611925293; 17107.159140309646
9880.833265708354; 17050.19828667733
9880.85581011293; 16978.217223496482
9880.878354517505; 16906.23616031563
9880.90089892208; 16834.255097134785
9880.923443326656; 16762.274033953938
9880.945987731231; 16690.29297077309
9880.968532135807; 16618.311907592244
9880.991076540384; 16546.330844411397
9881.01362094496; 16474.34978123055
9881.036165349535; 16402.3687180497
9881.096283761735; 16210.41921623411
9881.11882816631; 16138.438153053261
