7553.806965328333; 12322.235253124285
7559.213172401236; 12337.888410576345
7566.140567466351; 12353.033867426075
7571.367996839932; 12353.50650910051
7574.9938995152515; 12334.76374470812
7579.4572310756585; 12340.187541440879
7584.195936088403; 12358.72035703151
7589.413020068459; 12373.062291898885
7594.631471256756; 12385.571313219629
7600.327526476522; 12394.928352183631
7606.0236370488465; 12404.211184121454
7611.244158422899; 12413.944862663086
7616.936084341664; 12428.837745780074
7622.151989312186; 12444.760290305074
7627.845609019297; 12457.382438420971
7633.543712283793; 12463.993817416333
7639.243144009738; 12468.824227783389
7644.463133999211; 12479.270293776342
7649.675219643072; 12500.313123107724
7655.367344831053; 12514.938860930468
7660.780891653455; 12520.752166711132
7666.279327162364; 12540.188761608997
7671.021137453742; 12554.558563030958
7675.95265203985; 12569.460413262721
7681.933252631198; 12579.630366846657
7686.675776970605; 12593.042897630905
7692.3706421103225; 12603.995387657764
7698.068247201776; 12611.274629888741
7703.762863254973; 12622.56105153341
7708.980926975347; 12635.58952203741
7714.198093984244; 12649.820146365517
7719.890551287588; 12664.000642031184
7725.585001283104; 12675.50968475439
7731.280281567024; 12685.905622084903
7736.02280590643; 12699.318152869151
7740.7641678420705; 12714.289031203167
7746.460610529757; 12723.126620983912
7752.151905429335; 12738.865464199349
7757.853495905131; 12740.801800545405
7763.553259746438; 12745.186968755383
7769.248041857315; 12756.250769321512
7774.9458130064495; 12763.30739047395
7778.751356881034; 12758.587512250786
7781.144082006001; 12736.520003241825
7781.15603815903; 12720.49128558706
7781.646240433227; 12700.449784071876
7783.385262891324; 12535.334937108926
7783.409308043527; 12503.099404936569
7783.23640878611; 12480.038102978688
7783.445575041049; 12454.47896138379
7783.270395258147; 12434.4749889045
7783.282506398345; 12418.238491576434
7784.7199681078155; 12402.549154307135
7784.731924260845; 12386.520436652372
7784.743730961962; 12370.692077968293
7784.755836566904; 12354.463001342847
7784.767792719933; 12338.434283688082
7784.779748872962; 12322.40556603332
7784.792203199034; 12305.708985142941
7784.804159352063; 12289.680267488178
7784.816115505092; 12273.651549833416
7784.828121475426; 12257.556045855092
7784.746670182914; 12239.324500412145
7784.851983964179; 12225.565396869126
7784.864770405614; 12208.423573821672
7784.875896270239; 12193.5079615596
7784.889236237275; 12175.624068250352
7785.6933982336095; 12690.384197740423
7784.995291742849; 12670.579328420607
7785.007247895878; 12654.550610765844
7785.019204048907; 12638.52189311108
7785.0311602019365; 12622.493175456317
7785.043116354966; 12606.464457801554
7785.055072507995; 12590.435740146791
7785.067028661024; 12574.407022492029
7785.078984814054; 12558.378304837264
7785.989882361702; 11883.322784874987
7785.881280638354; 11846.878135287629
7785.625248161343; 11826.044004877427
7786.330661190065; 12154.621507906602
7785.775098612642; 12134.859481468475
7786.041455132904; 12117.58109673564
7785.894660142934; 12101.999489386864
7785.90786172857; 12084.301113643063
7785.919319708557; 12068.940259223915
7786.089279745021; 12053.466226116587
7785.943896245339; 12035.992339600236
7785.954689994602; 12021.521969495241
7785.966646147631; 12005.493251840478
7785.979100473703; 11988.7966709501
7786.149060510166; 11973.322637842772
7786.0010200875895; 11959.410688583035
7786.01496893279; 11940.710517985812
7786.027257201182; 11924.236558173972
7786.196885122283; 11909.207767223721
7784.6193371531535; 11900.321605571293
7785.120997407336; 11864.91924963696
7785.163840289025; 11807.483011374059
7789.663505270026; 12783.614791850776
7788.2520149818565; 12764.486192436674
7788.263971134886; 12748.45747478191
7788.751184370825; 12732.423152680414
7788.287883440944; 12716.400039472384
7788.574166882921; 12544.979940848925
7788.431357277294; 12524.055427615229
7788.4433134303235; 12508.026709960464
7788.455269583353; 12491.997992305702
7788.467225736383; 12475.969274650939
7788.479181889412; 12459.940556996176
7788.491138042441; 12443.911839341414
7788.507328666335; 12422.206284183922
7788.77609302297; 12699.029990899659
7788.788049175999; 12683.001273244896
7788.800005329028; 12666.972555590133
7788.811961482057; 12650.94383793537
7788.823917635086; 12634.915120280606
7788.835873788115; 12618.886402625843
7788.847829941145; 12602.85768497108
7788.8597860941745; 12586.828967316318
7788.871742247204; 12570.800249661555
7791.547728564354; 12806.12162721193
7796.7642977656; 12821.153687422775
7802.457363947107; 12834.517905800469
7808.150872949098; 12847.288467968725
7813.848810155913; 12854.122468042626
7819.542928036067; 12866.076752922909
7825.235883512453; 12879.58938535296
7831.591475558947; 12896.745157245616
7837.5744673809; 12903.7093672986
7842.9848923189; 12913.707949355785
7848.48890736589; 12925.664476014761
7853.708631663074; 12936.466735733376
7859.410554254233; 12937.957829922356
7865.008325467893; 12951.649680104585
7870.798956072221; 12961.643778604383
7876.495066644546; 12970.926610542207
7882.193668082085; 12976.870126301954
7887.88795201992; 12988.601790103698
7893.581737784712; 13001.001317141057
7900.228030407496; 13010.718182342493
7905.922480403011; 13022.227225065699
7910.669073155601; 13030.185539425755
7913.531575460007; 13015.458921561827
7913.543531613036; 12999.430203907064
7914.980926899435; 12983.829915069182
7913.567443919095; 12967.37276859754
7915.0081603591125; 12947.320058188889
7915.019452281418; 12932.181824848278
7913.603312378183; 12919.28661563325
7915.516296862854; 12903.235480191557
7915.528253015883; 12887.206762536794
7915.540209168912; 12871.178044882032
7915.552165321941; 12855.149327227267
7915.56412147497; 12839.120609572505
7914.945058440348; 12819.537427256771
7915.940028619614; 12790.267181162704
7915.976664107038; 12710.8129250104
7916.627610216405; 12687.652860246766
7916.168156289466; 12666.472358719262
7915.775716916556; 12646.469888172393
7916.204253908153; 12618.078988666592
7916.886660198704; 12765.121259280299
7916.742798894432; 12745.606679544011
