4861.844843265232; 9776.969527406682
4865.0896453798105; 9807.984192487935
4868.3343368446995; 9839.606988257055
4871.579249608966; 9870.013522650439
4874.822502627905; 9909.54201736184
4878.066419544975; 9945.421727946034
4881.310889710488; 9978.26078509089
4884.555249226312; 10011.707972923612
4887.799387442759; 10046.37142213207
4891.045185404533; 10071.912911022515
4894.288659722849; 10110.225144358179
4897.532355340542; 10147.321116318108
4900.776714856366; 10180.768304150832
4904.020299824371; 10218.472406798628
4907.428088930075; 10246.932922990836
4910.239963073519; 10275.393439183044
4913.213518541766; 10308.475748603048
4916.457878057589; 10341.92293643577
4919.702790821856; 10372.329470829156
4922.67743065705; 10399.452099508055
4925.65142872405; 10430.101886176588
4928.894681742989; 10469.630380887986
4931.869233058431; 10497.23951411718
4934.842545097363; 10531.659711050492
4938.086462014433; 10567.539421634687
4941.061168239439; 10594.297171900864
4944.034989266937; 10625.919967669986
4947.278906184008; 10661.799678254178
4950.523818948274; 10692.206212647565
4953.766961317525; 10732.342838046832
4957.01121018366; 10766.398156567422
4960.25590164855; 10798.020952336543
4963.499929215309; 10833.29253223287
4966.744288731133; 10866.739720065592
4969.988205648203; 10902.619430649785
4973.233561011223; 10930.593442291702
4976.478141826424; 10962.824368748688
4979.885001474745; 10996.393182718984
4982.966196959941; 11033.367528541341
4986.2113310235845; 11062.55780155899
4989.4560224884735; 11094.180597328112
4992.700160704921; 11128.84404653657
4995.943524373549; 11167.764410560103
4998.9181642087415; 11194.887039239002
5001.891387727923; 11229.793740722607
5004.865496444611; 11259.83539670327
5007.837923286035; 11299.120639139524
5011.084495795629; 11320.405213214894
5014.0567677274885; 11360.541838614161
5017.030920704053; 11390.340242319679
5020.27428437268; 11429.26060634321
5023.51897583757; 11460.883402112331
5026.762892754639; 11496.763112696524
5030.007805518906; 11527.16964708991
5033.250837238468; 11567.914403177045
5036.495528703358; 11599.537198946166
5039.740552117312; 11629.335602651683
5042.984358384694; 11665.823443923744
5046.227500753945; 11705.960069323013
5049.471528320703; 11741.231649219339
5052.446544364838; 11766.286633559488
5055.420387522274; 11797.787803191035
5058.664525738721; 11832.451252399493
5061.908995904234; 11865.290309544349
5064.883879168741; 11891.075050709938
5067.857191207673; 11925.495247643252
5071.04697829714; 11961.131705952297
5074.344914392124; 11997.862799499506
5077.589052608571; 12032.526248707965
5080.8335227740845; 12065.365305852822
5084.07854618804; 12095.163709558337
5087.322463105109; 12131.04342014253
5090.566048073114; 12168.747522790329
5093.810407588938; 12202.194710623051
5097.054435155696; 12237.466290519378
5100.297577524947; 12277.602915918647
5103.543264837033; 12303.752535496958
5106.788398900676; 12332.942808514606
5110.031651919616; 12372.471303226008
5113.275458186998; 12408.959144498069
5116.520039002198; 12441.190070955057
5119.762628123007; 12484.367349793663
5123.007430237584; 12515.382014874915
5126.252121702474; 12547.004810644035
5129.495706670478; 12584.708913291834
5132.74028748568; 12616.93983974882
5135.715037970561; 12643.454337739851
5138.688261489742; 12678.361039223459
5141.932399706189; 12713.024488431916
5145.177533769833; 12742.214761449566
5148.42089743846; 12781.135125473098
5151.6651463045955; 12815.19044399369
5154.909837769485; 12846.81323976281
5158.154750533751; 12877.219774156194
5161.397450304248; 12919.788922306932
5164.642141769138; 12951.411718076053
5167.616670954642; 12979.14247744282
5170.590226422889; 13012.224786862822
5173.8348072380895; 13044.45571331981
5176.809402813407; 13071.821594273857
5179.782006694333; 13110.133827609521
5183.189596630597; 13139.688979039893
5186.271942872554; 13170.338765708424
5189.515970439313; 13205.61034560475
5192.759444757629; 13243.922578940415
5196.003804273453; 13277.369766773138
5199.248274438965; 13310.208823917994
5202.493076553544; 13341.223488999247
5205.466831191229; 13373.211163181088
5208.44005471041; 13408.117864664693
5211.413632308593; 13441.078547947121
5214.387364816342; 13473.187848266536
5217.631171083723; 13509.675689538599
5220.876969045497; 13535.21717842904
5224.121771160075; 13566.231843510293
5227.365466777768; 13603.327815470224
5230.608055898577; 13646.50509430883
5233.853079312532; 13676.303498014346
5237.09710687929; 13711.575077910673
5240.341908993868; 13742.589742991926
5243.585493961873; 13780.293845639722
5246.559868237813; 13808.875987969504
5249.534021214377; 13838.674391675022
5252.778712679267; 13870.297187444141
5256.021633749141; 13911.650074219146
5259.2658826152765; 13945.705392739736
5262.5105740801655; 13977.328188508856
5265.7547122966125; 14011.991637717314
5268.997854665864; 14052.128263116583
5271.971764213113; 14083.264554335408
5274.944722173042; 14119.630769469897
5277.920822584123; 14138.726073068941
5279.285647764091; 14081.166503462266
5280.5129464462525; 14035.100603856286
5280.116909081256; 13978.666076022164
5280.124787339076; 13935.367171045986
5280.1327541166465; 13891.58176151951
5280.412697828492; 13841.71504511436
5280.14902404684; 13802.162225175445
5279.884898814458; 13765.09057844303
5279.892865592029; 13721.305168916555
5279.900832369599; 13677.519759390081
5279.90879914717; 13633.734349863607
5279.91676592474; 13589.948940337134
5279.92483228703; 13545.616213191579
5279.93269947988; 13502.378121284186
5279.940666257451; 13458.592711757712
5279.948633035021; 13414.807302231238
5279.956599812592; 13371.021892704763
5279.964566590162; 13327.236483178289
5279.9725333677325; 13283.451073651815
5279.983321712359; 13224.158331584715
5282.625027699894; 14088.616104388644
5284.013100379412; 14151.405597910983
5286.0349855394925; 14204.404187358654
5288.73678537284; 14242.351542281598
5291.710362971025; 14275.312225564026
5294.953726639652; 14314.232589587558
5297.92832221497; 14341.598470541605
5300.900372847453; 14382.95135731661
5304.145617560785; 14411.53349964639
5307.390309025674; 14443.15629541551
5310.633119445859; 14485.117312878381
