10903.12658422298; 16041.498076903754
10911.521613885141; 16011.390266793209
10919.912248901204; 15994.41930948559
10928.302883917266; 15977.44835217797
10936.69257722345; 15963.292434756691
10945.085095659268; 15940.691397676388
10953.474788965452; 15926.53548025511
10961.86950472432; 15897.366016773345
10970.259511933797; 15882.271752723287
10978.649833046566; 15866.239142044447
10987.042665385678; 15842.699758335366
10995.43204478857; 15829.482187542868
11003.824877127681; 15805.942803833785
11012.217395563499; 15783.341766753483
11020.609704730456; 15761.366294092368
11029.001804628551; 15740.01638585044
11037.389928418272; 15730.552201573064
11045.786475279681; 15695.909049423413
11054.177476516252; 15677.843354382216
11062.571250565241; 15651.488930786792
11070.96157167801; 15635.456320107953
11079.35178815635; 15619.736491638707
11087.746608549649; 15590.25424594735
11096.136929662418; 15574.22163526851
11104.52976200153; 15550.682251559427
11112.920710920884; 15532.772947623027
11121.31291545341; 15511.110257171506
11129.707317308985; 15482.879140318522
11138.10046355139; 15458.401409980659
11146.493923697088; 15432.985333014016
11153.631268426388; 15402.70196127615
11158.400087250331; 15350.859487173382
11166.073641584362; 15388.694699485668
11174.464590503718; 15370.785395549268
11182.860247972463; 15338.800892181162
11191.250882988526; 15321.829934873542
11199.645598747395; 15292.660471391777
11207.344893151434; 15253.551260144071
11210.8610494952; 15186.519678353496
11215.070963506347; 15134.401081461398
11215.7927841281; 15065.425877746908
11217.217355746567; 14984.480028016336
11219.8662025241; 14492.99706475125
11217.937999230971; 14919.023624159774
11217.960600268052; 14851.462666887584
11218.971243309492; 14754.615877698665
11220.398122117162; 14666.773180246557
11220.42863351722; 14575.565887929102
11223.27109061402; 14433.660971660982
11225.76385944266; 14501.57305218781
11227.67301926936; 14643.056889610329
11225.741007282946; 14569.884686763024
11230.581396057643; 14721.84975513153
11238.959788845286; 14741.474316346346
11247.345715311958; 14738.578558470434
11255.73635032802; 14721.607601162814
11264.124160214447; 14713.081763514218
11272.52044548978; 14679.22056688855
11280.914847345353; 14650.989450035566
11289.309877007516; 14620.88163992502
11297.698837872682; 14608.915197970897
11306.086438490247; 14601.014924741488
11314.481154249115; 14571.845461259723
11322.877439524449; 14537.984264634057
11331.271841380023; 14509.753147781073
11339.665929332306; 14482.460377556868
11348.060645091175; 14453.290914075104
11356.45504694675; 14425.059797222119
11364.843798543056; 14413.718919687182
11373.235061365704; 14394.871269122
11381.6285215114; 14369.455192155358
11390.021981657097; 14344.039115188716
11398.418580835723; 14309.239571934268
11406.813610497884; 14279.131761823723
11415.208954063337; 14248.085605084398
11423.603355918913; 14219.854488231413
11431.992421418512; 14207.575264067695
11440.383998144453; 14187.789266873735
11448.780283419785; 14153.928070248068
11457.179393824752; 14111.621753963378
11463.703559861931; 14004.587777933339
11462.08758571069; 14060.90395051532
11465.634065112541; 13903.228084384556
11467.059437184405; 13819.889450750596
11467.08100234062; 13755.425037353383
11467.804392478836; 13681.75810049499
11468.52699785882; 13610.43703020855
11468.5495988959; 13542.87607293636
11468.571446565078; 13477.567147573245
11468.594016211828; 13410.100024963935
11469.099557464853; 13291.394692090462
11469.16453544646; 13097.15693993292
11468.730407192543; 13002.388414758854
11470.063868380279; 13193.797674031792
11470.154272528602; 12923.553844943039
11470.416067874781; 12837.223712928864
11471.830516112057; 12786.53954197646
11470.221133929963; 12723.686013012813
11471.416163765585; 12632.65517918923
11470.96665425032; 12583.865638825406
11472.161997989235; 12491.896458373041
11473.117833515757; 12419.634799291442
11471.733990849527; 12378.830173937757
11474.21029545046; 12287.083248227515
11474.588156539146; 12201.924928416129
11474.610443672935; 12135.302317772721
11474.633044710014; 12067.741360500531
11474.655645747094; 12000.180403228343
11474.678246784175; 11932.619445956156
11474.700847821256; 11865.058488683968
11474.723448858336; 11797.497531411778
11475.1634157135; 11735.562618012793
11474.340361279825; 11689.404035675754
11480.368775362382; 13123.992948835177
11479.905207463935; 13017.763510147633
11479.224822076829; 12962.876958863111
11478.548674384178; 12895.322728090054
11478.571275421256; 12827.761770817866
11478.593876458337; 12760.200813545678
11478.616477495418; 12692.639856273488
11478.639078532498; 12625.0788990013
11478.433157972433; 12544.383331092562
11478.934147627713; 12439.284024336404
11478.72948268082; 12354.835069912548
11481.680173632969; 13281.890148818298
11480.539449067; 13210.587015862873
11479.454599287146; 12276.007226595862
