4791.671856686725; 6420.789927459109
4795.165420605651; 6444.991902423353
4798.658057076632; 6472.238998142679
4802.152813428631; 6492.525817850389
4805.645847377303; 6518.467861817537
4808.55796768055; 6535.953567908264
4811.467703117652; 6561.269584512057
4815.254771188254; 6579.6943316478155
4818.249524264339; 6599.553310785332
4821.950514755449; 6626.915233393174
4825.444873629757; 6648.507104853063
4828.939232504065; 6670.098976312951
4832.432266452737; 6696.041020280099
4835.9256978791; 6720.678012495069
4839.420454231099; 6740.964832202779
4842.912560731825; 6769.951996925009
4846.614327250808; 6794.765961350027
4849.692394490056; 6814.760981959173
4853.394179936549; 6839.512801062659
4856.888538810857; 6861.104672522548
4860.382235222347; 6884.871630236065
4863.877786529729; 6902.548346439421
4866.204488440388; 6926.368301178408
4869.698582329569; 6948.830207139748
4873.192543726186; 6971.727130351815
4876.687565063313; 6991.143915558074
4880.181128982239; 7015.345890522318
4883.384534186721; 7034.340907734218
4886.58634948044; 7058.556131954829
4890.080840847311; 7079.712986163991
4893.575067229056; 7101.739874874605
4897.069558595928; 7122.896729083768
4900.5635199925455; 7145.793652295835
4904.057348896599; 7169.125592758627
4907.343808010995; 7189.1111496132235
4911.0452716898335; 7214.919439182759
4914.53883560876; 7239.121414147004
4917.740915887605; 7262.466603866163
4921.151463751636; 7285.553748544645
4924.2303638012845; 7302.81437500637
4927.930786467122; 7332.0406572601805
4931.4262052819395; 7350.152390714262
4934.919769200866; 7374.354365678506
4938.413068134665; 7399.426375144201
4941.9075595015365; 7420.583229353364
4945.400858435336; 7445.655238819059
4948.894952324516; 7468.117144780401
4952.1803136433855; 7491.70713028387
4955.883405088006; 7512.170922201629
4959.37763146975; 7534.197810912244
4963.089741872454; 7559.259883435664
4966.1572191703635; 7579.814685126327
4970.0060921827935; 7600.576364491411
4973.354404504164; 7622.740383005426
4976.848233408218; 7646.072323468219
4980.342857267654; 7666.794160426656
4983.837216141962; 7688.3860318865445
4987.33157501627; 7709.977903346433
4990.82487395007; 7735.049912812128
4994.3179078987405; 7760.991956779277
4997.812134280485; 7783.018845489891
5001.098233772209; 7804.1851634536015
5004.800719536538; 7826.637605660393
5008.29375348521; 7852.579649627542
5011.788509837209; 7872.866469335252
5015.283133696645; 7893.588306293688
5018.777095093262; 7916.485229505755
5022.270923997316; 7939.817169968547
5025.764487916242; 7964.01914493279
5029.25778685004; 7989.091154398487
5032.6070994902675; 8007.970792669522
5036.247034568912; 8030.53482831536
5039.74033350271; 8055.606837781056
5043.234692377018; 8077.1987092409445
5046.727991310818; 8102.270718706641
5050.222217692562; 8124.297607417255
5053.715649118924; 8148.9345996322245
5057.2100079932325; 8170.526471092113
5060.705493054332; 8188.420695920831
5064.1995206972315; 8211.100110507534
5067.691892183084; 8239.217240728312
5071.187443490466; 8256.893956931666
5074.680344946573; 8283.27101814954
5078.173246402681; 8309.648079367415
5081.669195187754; 8326.019743818591
5085.287415681587; 8351.458946960753
5088.656720503297; 8373.118641994903
5091.860311197369; 8391.504635055786
5095.271373889646; 8412.90142698859
5098.656331761379; 8428.780976203268
5102.051321212933; 8457.33754009356
5105.5443551616045; 8483.279584060709
5108.89539020516; 8496.503998072307
5112.533867865603; 8523.85322347613
5116.027696769656; 8547.185163938922
5119.48026370388; 8569.151800078915
5123.016414518273; 8590.3689068587
5126.219660731679; 8609.885944771471
5129.421237538783; 8634.884200043389
5133.208504348231; 8652.656421303058
5136.40889534689; 8681.548080968972
5139.80710878416; 8699.5192250916
5143.190375798413; 8720.95042302983
5146.891971969815; 8746.323695348638
5150.385535888741; 8770.525670312882
5154.087964870543; 8793.16454848427
5157.166940630228; 8810.176593659868
5160.869274974484; 8833.126198438918
5164.071752731021; 8855.166336405899
5168.14798582184; 8882.060670674446
5171.349966731263; 8905.73212333165
5174.844590590698; 8926.453960290086
5178.195009543832; 8941.70120451756
5181.601393355862; 8964.776109406826
5185.119275338475; 8991.2390384243
5188.82123113255; 9015.431549633995
5192.316119977112; 9035.28335209098
5195.808888940656; 9062.09543055958
5199.3045727406015; 9079.337129512209
5202.7976066892725; 9105.279173479357
5206.291435593326; 9128.61111394215
5209.785926960199; 9149.767968151311
5213.279888356816; 9172.664891363378
5216.775174679069; 9191.211642068185
5220.271520941833; 9206.278254767185
5223.194770620429; 9187.222511796934
5223.497449882139; 9151.32033935568
5223.895987513668; 9119.981431628257
5224.25778054087; 8996.421811026132
5224.769605623508; 9079.67214642321
5224.697514526863; 9042.687036549021
5225.0583447747695; 8815.85579276416
5226.332658252176; 8942.38619107175
5225.906694659967; 8904.124546892419
5225.916234124552; 8872.803304840152
5225.925773589136; 8841.482062787887
5226.380355575097; 8785.77998081042
5225.955054445708; 8745.343250377458
5225.964262678883; 8715.109551452008
5225.975127069104; 8679.438136892482
5226.33512261386; 8646.926449155615
5226.287080810272; 8613.084756900413
5226.002553029784; 8589.389565992216
5226.304437336114; 8556.097497055318
5226.314241785825; 8523.9062205016
5226.323516265282; 8493.455012950784
5226.333055729867; 8462.13377089852
5226.342462701888; 8431.247546096978
5226.352267151599; 8399.05626954326
5226.069925498412; 8368.183293998087
5226.370816110513; 8338.153854441633
5226.380355575097; 8306.832612389366
5226.390160024809; 8274.641335835648
5226.109375159245; 8238.656907594446
5226.342595194451; 8191.338844635726
5226.136701750504; 8148.9345996322245
5226.146559197241; 8116.5693161782165
5225.908663120913; 8076.608801874116
5226.178198421446; 8012.687196704866
5226.629176609676; 7968.817583947143
5227.040566019879; 8054.931125706325
5229.222420435303; 9033.281058222474
5229.09208087579; 8982.281910203044
