11646.556455204116; 7692.410421505379
11655.310486085073; 7681.402799361185
11663.617213146492; 7678.921448402752
11672.807035582093; 7668.949930098852
11681.550600767694; 7666.635376160163
11690.727410855403; 7640.582204960847
11690.349634138684; 7618.247560732297
11699.046626979947; 7654.617160308106
11707.800657860904; 7643.609538163911
11716.548583752903; 7637.672872472928
11725.309330121714; 7621.0871982302015
11734.053331377954; 7618.410433116283
11743.243363127463; 7608.265053448273
11751.556683576957; 7600.307069520371
11760.307574749306; 7591.907367837829
11769.054279643513; 7586.984893437488
11777.804647531095; 7579.01984516522
11786.551962924199; 7573.590275119559
11795.301197028117; 7566.566975902888
11798.958957555218; 7553.46850405825
11806.971493920166; 7553.3389910782125
11816.450274204562; 7545.362168898669
11824.47013655626; 7539.1475081747785
11833.227307145822; 7525.531965568933
11841.972442185726; 7521.913451399418
11850.725949781916; 7511.340482665499
11859.502481907888; 7481.6427638794685
11859.54626340013; 7445.276761886439
11868.237805358396; 7486.174001152614
11871.137718720494; 7497.536557543236
11879.888609892843; 7489.136855860693
11888.636884641355; 7482.910421229526
11897.386729244168; 7475.380026367534
11906.13971355559; 7465.241711043891
11914.79499312536; 7449.827143439373
11923.641495900289; 7448.442307678805
11932.383491231587; 7447.431713970942
11941.137522112544; 7436.424091826747
11949.886669002333; 7429.473234845122
11958.638781172474; 7420.059341871937
11967.387579205753; 7413.398253830495
11976.145796364854; 7398.913404404098
11984.176857010581; 7383.397160700318
11987.858217680712; 7350.695820052266
11991.933323974394; 7293.452407440538
11992.100225651091; 7255.657331099225
11990.171397996886; 7244.387739518139
11998.76508134286; 7366.568788617538
11997.38801822997; 7300.340290370886
12008.225245771642; 7374.054761508537
12016.972997235385; 7368.262980287646
12025.722841838198; 7360.732585425654
12034.473471368165; 7352.550210448248
12043.22200775906; 7346.106449111944
12051.97970163339; 7332.056253095823
12060.731639375277; 7322.78724459273
12069.48113512158; 7315.546618670922
12078.230805296136; 7308.1611082790205
12086.98239418151; 7299.181868716111
12094.038191562617; 7287.042643261493
12096.272268664721; 7246.439669913975
12097.195990871545; 7199.441689485084
12103.084738628788; 7234.739022505391
12105.955740507463; 7270.11617981372
12114.694334487769; 7271.930833272646
12123.44051609721; 7267.443012282581
12132.197686686774; 7253.827469676735
12140.958258627328; 7237.3866799041
12145.72276643838; 7212.534905121116
12154.797309239631; 7237.814955781267
12162.815601737024; 7232.904255288203
12171.566841765885; 7224.214784665476
12180.313197803582; 7219.582079205319
12189.067054256282; 7208.719341531217
12197.813584722233; 7203.941751600967
12206.560638472953; 7198.729508260443
12215.755065814512; 7184.933039946121
12223.918936134314; 7180.106915353657
12232.817498268145; 7170.053175930613
12241.57030815131; 7160.059745077061
12249.879302780057; 7155.694896007435
12259.079067626248; 7137.464962908305
12267.821760670568; 7135.874831320075
12275.839669425799; 7131.282876661212
12285.468527781606; 7119.652611053902
12294.077922752736; 7107.778036870612
12302.833000203229; 7095.901107905867
12311.576914245341; 7093.296785026994
12320.331642839321; 7081.709625002433
12329.083231724695; 7072.730385439523
12337.82871562111; 7068.822102329825
12346.581961574915; 7058.466460301043
12355.333114389648; 7049.849431913362
12364.082435707696; 7042.753690461646
12372.836466588653; 7031.746068317451
12381.584741337163; 7025.5196336862855
12390.334062655209; 7018.4238922345685
12399.083628172813; 7011.125312524723
12407.835321715142; 7002.059142279758
12416.454031155137; 6982.447737393569
12418.800492382545; 6969.50085460511
12426.788870434046; 6989.43784073278
12435.394637297451; 6980.5768635274
12445.023338667828; 6969.076993943171
12453.042416092374; 6963.514313334694
12461.7969702581; 6952.0720377802245
12470.546291576145; 6944.9762963285075
12479.291426616048; 6941.357782158992
12488.04441092747; 6931.219466835349
12496.794604386796; 6923.399303033173
12505.542530278795; 6917.46263734219
12515.023142059878; 6907.964528226683
12522.968735352028; 6877.007351776019
12531.799913358755; 6888.3516516020845
12540.549932389826; 6880.67637227
12549.295939571008; 6876.333435750026
12558.048051741149; 6866.919542776841
12566.800687196059; 6857.070996393381
12574.818421523034; 6852.62392620461
12584.300027545176; 6842.2999756095805
12593.051442002292; 6833.465620516762
12599.43708602407; 6801.757507063341
12606.906714442399; 6820.419640675396
12616.38784950825; 6810.486878149614
12625.139787250135; 6801.217869646522
12633.88614328783; 6796.585164186364
12642.639999740531; 6785.722426512261
12652.127675865979; 6770.356496358038
12660.153294350122; 6759.360648121121
12668.889533548972; 6763.131241926285
12677.795840297367; 6746.644632031167
12686.396548741352; 6741.985304458447
12695.147614341957; 6733.440718305812
12703.897807801284; 6725.620554503636
12712.647477975841; 6718.235044111736
12721.397758649295; 6710.342438074515
12730.145597327166; 6704.478214618577
12738.894569788701; 6697.6722421070435
12752.021691474376; 6684.420709467817
12760.77938534871; 6670.370513451696
12769.527311240707; 6664.4338477607125
12778.27593484573; 6657.917644189362
12787.026477161568; 6649.807711447003
12795.784171035899; 6635.757515430882
12803.081202694973; 6624.918325571332
12808.213841340192; 6596.8007632576455
12811.158103086364; 6571.326443127439
12813.414988427216; 6511.778376470724
12816.116051833256; 6486.635419878683
12823.61943211911; 6506.0731596325495
12832.363171732966; 6503.613721223768
12841.10830677287; 6499.995207054253
12849.855011667078; 6495.072732653913
12858.595437144071; 6495.366099176875
12867.352084448867; 6482.185209981304
12877.566079832057; 6468.546119560906
12886.3138312958; 6462.754338340015
12895.063152613846; 6455.658596888298
12903.810904077589; 6449.866815667407
12912.563190675986; 6440.30803822413
12921.315302846127; 6430.894145250945
12930.065496305453; 6423.07398144877
12938.817608475594; 6413.660088475584
